"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"109","123","01:07","[LAL] Clarkson Pullup Jump shot: Missed","-120","2","2","0","79","2","","1610612747","203903","26","21","","1610612747"
"110","124","01:04","[LAC] Bass Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612746","101138","26","21","","1610612747"
"111","125","00:55.7","[LAC 28-21] Jordan Alley Oop Layup shot: Made (4 PTS) Assist: Crawford (1 AST)","22","2","2","0","43","1","","1610612746","201599","28","21","2037","1610612746"
"112","126","00:42.9","[LAL] Robinson Jump Shot: Missed","-45","149","2","0","1","2","","1610612747","203080","28","21","","1610612747"
"113","127","00:41.5","[LAC] Jordan Rebound (Off:1 Def:6)","0","-80","0","0","0","4","","1610612746","201599","28","21","","1610612747"
"114","128","00:29.2","[LAL] Black Foul: Shooting (2 PF) (2 FTA) (M Boland)","12","36","1","0","2","6","201599","1610612747","204028","28","21","","1610612746"
"115","129","00:29.2","[LAC] Jordan Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612746","201599","28","21","","1610612746"
"116","130","00:29.2","[LAC] Team Rebound","0","-80","0","0","1","4","","1610612746","0","28","21","","1610612746"
"117","131","00:29.2","[LAC] Redick Substitution replaced by Anderson","0","-80","0","0","0","8","","1610612746","200755","28","21","101187","1610612746"
"118","132","00:29.2","[LAC] Jordan Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612746","201599","28","21","","1610612746"
"119","134","00:28.1","[LAL] Robinson Rebound (Off:5 Def:3)","0","-80","0","0","0","4","","1610612747","203080","28","21","","1610612746"
"120","135","00:12.1","[LAC] Bass Foul: Shooting (1 PF) (2 FTA) (M Boland)","-112","95","0","0","2","6","1628021","1610612746","101138","28","21","","1610612747"
"121","136","00:12.1","[LAL] Nwaba Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612747","1628021","28","21","","1610612747"
"122","138","00:12.1","[LAL] Team Rebound","0","-80","0","0","0","4","","1610612747","0","28","21","","1610612747"
"123","137","00:12.1","[LAC] Jordan Substitution replaced by Speights","0","-80","0","0","0","8","","1610612746","201599","28","21","201578","1610612747"
"124","139","00:12.1","[LAL 22-28] Nwaba Free Throw 2 of 2 (1 PTS)","0","-80","1","0","12","3","","1610612747","1628021","28","22","","1610612747"
"125","141","00:02.7","[LAC] Felton 3pt Shot: Missed","-145","203","3","0","80","2","","1610612746","101109","28","22","","1610612746"
"126","142","00:00.0","[LAC] Team Rebound","0","-80","0","0","0","4","","1610612746","0","28","22","","1610612746"
"127","143","00:00.0","End Period","0","-80","0","0","0","13","","0","0","28","22","","1610612746"
"128","145","12:00","Start Period","0","-80","0","0","0","12","","0","0","28","22","","1610612747"
"129","146","11:48","[LAL] Nwaba Turnaround Jump Shot: Missed","20","105","2","0","47","2","","1610612747","1628021","28","22","","1610612747"
"130","147","11:46","[LAC] Bass Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612746","101138","28","22","","1610612747"
"131","148","11:40","[LAC] Crawford Running Pull-Up Jump Shot: Missed","-19","164","2","1","103","2","","1610612746","2037","28","22","","1610612746"
"132","149","11:36","[LAL] Ennis Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612747","203898","28","22","","1610612746"
"133","150","11:29","[LAL] Team Turnover : Backcourt Turnover","0","-80","0","0","13","5","","1610612747","0","28","22","","1610612747"
"134","152","11:20","[LAC] Crawford Turnover : Lost Ball (2 TO) Steal:Black (1 ST)","0","-80","1","0","2","5","204028","1610612746","2037","28","22","","1610612746"
"135","153","11:17","[LAL 24-28] Nwaba Running Dunk Shot: Made (3 PTS)","0","1","2","1","50","1","","1610612747","1628021","28","24","","1610612747"
"136","155","11:01","[LAC] Anderson Jump Shot: Missed","-101","110","2","0","1","2","","1610612746","101187","28","24","","1610612746"
"137","156","10:59","[LAL] Randle Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612747","203944","28","24","","1610612746"
"138","157","10:52","[LAL] Randle Jump Shot: Missed","109","144","2","0","1","2","","1610612747","203944","28","24","","1610612747"
"139","158","10:51","[LAC] Felton Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612746","101109","28","24","","1610612747"
"140","159","10:43","[LAC] Felton Layup Shot: Missed Block: Black (1 BLK)","-16","26","2","0","5","2","204028","1610612746","101109","28","24","","1610612746"
"141","160","10:39","[LAL] Ennis Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612747","203898","28","24","","1610612746"
"142","161","10:36","[LAL 26-28] Randle Running Dunk Shot: Made (2 PTS) Assist: Ennis (1 AST)","0","1","2","1","50","1","","1610612747","203944","28","26","203898","1610612747"
"143","162","10:16","[LAC] Crawford Finger Roll Layup Shot: Missed","28","16","2","0","71","2","","1610612746","2037","28","26","","1610612746"
"144","163","10:12","[LAL] Brewer Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612747","201147","28","26","","1610612746"
"145","164","10:12","[LAC] Anderson Foul: Shooting Block (1 PF) (2 FTA) (T Brothers)","74","56","0","0","29","6","201147","1610612746","101187","28","26","","1610612747"
"146","165","10:12","[LAL 27-28] Brewer Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612747","201147","28","27","","1610612747"
