"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"187","209","03:04","[IND] George Rebound (Off:0 Def:6)","0","-80","0","0","0","4","","1610612754","202331","41","34","","1610612737"
"188","210","02:52","[IND] George Jump Shot: Missed","102","180","2","0","1","2","","1610612754","202331","41","34","","1610612754"
"189","212","02:51","[IND] Turner Rebound (Off:3 Def:3)","0","-80","1","0","0","4","","1610612754","1626167","41","34","","1610612754"
"190","211","02:51","[IND 43-34] Turner Tip Dunk Shot: Made (10 PTS)","14","13","2","0","107","1","","1610612754","1626167","43","34","","1610612754"
"191","213","02:50","[ATL] Team Timeout : Short","0","-80","0","0","2","9","","1610612737","0","43","34","","1610612737"
"192","214","02:50","[IND] Team Timeout : Regular","0","-80","0","0","1","9","","1610612754","0","43","34","","1610612737"
"193","216","02:50","[ATL] Prince Substitution replaced by Dunleavy","0","-80","0","0","0","8","","1610612737","1627752","43","34","2399","1610612737"
"194","217","02:50","[ATL] Sefolosha Substitution replaced by Kelly","0","-80","0","0","0","8","","1610612737","200757","43","34","203527","1610612737"
"195","218","02:38","[ATL 36-43] Bembry Alley Oop Layup shot: Made (7 PTS) Assist: Delaney (3 AST)","-4","3","2","0","43","1","","1610612737","1627761","43","36","1627098","1610612737"
"196","219","02:16","[IND] Turner Turnaround Jump Shot: Missed","87","18","2","0","47","2","","1610612754","1626167","43","36","","1610612754"
"197","220","02:15","[ATL] Kelly Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612737","203527","43","36","","1610612754"
