"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"164","188","05:13","[UTA] G Hill Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612762","201588","37","40","","1610612750"
"165","189","04:54","[UTA] Hood 3pt Shot: Missed","164","178","3","0","1","2","","1610612762","203918","37","40","","1610612762"
"166","190","04:53","[MIN] LaVine Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612750","203897","37","40","","1610612762"
"167","191","04:42","[MIN] LaVine Turnover : Poss Lost Ball Turnover (2 TO) Steal:Lyles (1 ST)","0","-80","1","0","41","5","1626168","1610612750","203897","37","40","","1610612750"
"168","192","04:39","[UTA] Hood Turnover : Bad Pass (1 TO) Steal:Towns (1 ST)","0","-80","1","0","1","5","1626157","1610612762","203918","37","40","","1610612762"
"169","193","04:31","[MIN] Towns Layup Shot: Missed","-22","11","2","0","5","2","","1610612750","1626157","37","40","","1610612750"
"170","194","04:30","[UTA] G Hill Rebound (Off:0 Def:5)","0","-80","0","0","0","4","","1610612762","201588","37","40","","1610612750"
"171","195","04:16","[UTA] Lyles 3pt Shot: Missed","-79","237","3","0","1","2","","1610612762","1626168","37","40","","1610612762"
"172","196","04:15","[MIN] LaVine Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612750","203897","37","40","","1610612762"
"173","197","04:06","[MIN 40-40] LaVine 3pt Shot: Made (8 PTS) Assist: Dieng (1 AST)","6","244","3","0","1","1","","1610612750","203897","40","40","203476","1610612750"
"174","198","04:05","[UTA] Team Timeout : Regular","0","-80","0","0","1","9","","1610612762","0","40","40","","1610612762"
"175","200","04:05","[UTA] Hood Substitution replaced by Hayward","0","-80","0","0","0","8","","1610612762","203918","40","40","202330","1610612762"
"176","201","04:05","[UTA] Lyles Substitution replaced by Diaw","0","-80","0","0","0","8","","1610612762","1626168","40","40","2564","1610612762"
"177","203","03:44","[UTA] G Hill 3pt Shot: Missed","86","237","3","0","1","2","","1610612762","201588","40","40","","1610612762"
"178","204","03:42","[MIN] LaVine Rebound (Off:0 Def:5)","0","-80","0","0","0","4","","1610612750","203897","40","40","","1610612762"
"179","205","03:41","[MIN 42-40] Towns Dunk Shot: Made (7 PTS) Assist: Dieng (2 AST)","0","1","2","1","7","1","","1610612750","1626157","42","40","203476","1610612750"
"180","206","03:41","[UTA] G Hill Foul: Shooting (1 PF) (1 FTA) (P Fraher)","17","2","0","1","2","6","1626157","1610612762","201588","42","40","","1610612750"
"181","207","03:41","[MIN 43-40] Towns Free Throw 1 of 1 (8 PTS)","0","-80","1","1","10","3","","1610612750","1626157","43","40","","1610612750"
"182","209","03:32","[MIN] Wiggins Foul: Shooting (1 PF) (2 FTA) (B Kennedy)","55","8","0","0","2","6","202330","1610612750","203952","43","40","","1610612762"
"183","210","03:32","[UTA 41-43] Hayward Free Throw 1 of 2 (8 PTS)","0","-80","1","0","11","3","","1610612762","202330","43","41","","1610612762"
"184","212","03:32","[UTA] Hayward Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612762","202330","43","41","","1610612762"
"185","214","03:31","[MIN] Towns Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612750","1626157","43","41","","1610612762"
"186","215","03:18","[UTA] Ingles Foul: Personal (1 PF) (2 FTA) (P Fraher)","-214","193","1","0","1","6","201937","1610612762","204060","43","41","","1610612750"
