"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"136","156","07:43","[HOU] Gordon 3pt Shot: Missed","53","249","3","1","1","2","","1610612745","201569","30","33","","1610612745"
"137","157","07:41","[TOR] Patterson Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612761","202335","30","33","","1610612745"
"138","158","07:30","[TOR 36-30] Ross 3pt Shot: Made (8 PTS) Assist: Lowry (3 AST)","-192","183","3","0","1","1","","1610612761","203082","30","36","200768","1610612761"
"139","159","07:13","[HOU 32-36] Capela Dunk Shot: Made (6 PTS) Assist: Beverley (3 AST)","0","1","2","0","7","1","","1610612745","203991","32","36","201976","1610612745"
"140","160","07:07","[HOU] Gordon Foul: Personal (1 PF) (B Adams)","-124","156","0","0","1","6","202709","1610612745","201569","32","36","","1610612761"
"141","161","06:46","[TOR] Lowry 3pt Shot: Missed","-230","-1","3","0","80","2","","1610612761","200768","32","36","","1610612761"
"142","162","06:45","[HOU] Brewer Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612745","201147","32","36","","1610612761"
"143","163","06:36","[HOU] Brewer Turnover : Traveling (1 TO)","0","-80","0","0","4","5","","1610612745","201147","32","36","","1610612745"
"144","164","06:25","[TOR 38-32] Joseph Floating Jump shot: Made (6 PTS)","-55","95","2","0","78","1","","1610612761","202709","32","38","","1610612761"
"145","165","06:12","[HOU] Dekker 3pt Shot: Missed","-196","154","3","0","1","2","","1610612745","1626155","32","38","","1610612745"
"146","166","06:10","[HOU] Capela Rebound (Off:1 Def:2)","0","-80","1","0","0","4","","1610612745","203991","32","38","","1610612745"
"147","167","06:01","[HOU] Gordon 3pt Shot: Missed","-92","267","3","0","1","2","","1610612745","201569","32","38","","1610612745"
"148","168","06:00","[TOR] Ross Rebound (Off:1 Def:2)","0","-80","0","0","0","4","","1610612761","203082","32","38","","1610612745"
"149","169","05:52","[TOR] Ross Pullup Jump shot: Missed","25","174","2","0","79","2","","1610612761","203082","32","38","","1610612761"
"150","170","05:51","[HOU] Gordon Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612745","201569","32","38","","1610612761"
"151","171","05:43","[HOU] Dekker Driving Layup Shot: Missed","6","26","2","0","42","2","","1610612745","1626155","32","38","","1610612745"
"152","172","05:42","[HOU] Capela Rebound (Off:2 Def:2)","0","-80","1","0","0","4","","1610612745","203991","32","38","","1610612745"
"153","173","05:38","[HOU 34-38] Capela Layup Shot: Made (8 PTS)","0","23","2","0","5","1","","1610612745","203991","34","38","","1610612745"
"154","174","05:33","[TOR] Team Timeout : Regular","0","-80","0","0","1","9","","1610612761","0","34","38","","1610612761"
"155","176","05:33","[TOR] Joseph Substitution replaced by Valanciunas","0","-80","0","0","0","8","","1610612761","202709","34","38","202685","1610612761"
"156","177","05:33","[TOR] Nogueira Substitution replaced by DeRozan","0","-80","0","0","0","8","","1610612761","203512","34","38","201942","1610612761"
"157","178","05:33","[HOU] Beverley Substitution replaced by Ariza","0","-80","0","0","0","8","","1610612745","201976","34","38","2772","1610612761"
"158","179","05:33","[HOU] Dekker Substitution replaced by Anderson","0","-80","0","0","0","8","","1610612745","1626155","34","38","201583","1610612761"
"159","180","05:33","[HOU] Brewer Substitution replaced by Harden","0","-80","0","0","0","8","","1610612745","201147","34","38","201935","1610612761"
"160","181","05:12","[TOR 40-34] Lowry Fadeaway Jump Shot: Made (9 PTS)","-2","82","2","0","63","1","","1610612761","200768","34","40","","1610612761"
"161","182","05:00","[HOU] Harden Turnover : Bad Pass (5 TO) Steal:Patterson (1 ST)","0","-80","1","0","1","5","202335","1610612745","201935","34","40","","1610612745"
"162","183","04:48","[TOR] DeRozan 3pt Shot: Missed","-232","11","3","0","1","2","","1610612761","201942","34","40","","1610612761"
"163","184","04:46","[HOU] Capela Rebound (Off:2 Def:3)","0","-80","0","0","0","4","","1610612745","203991","34","40","","1610612761"
"164","185","04:41","[HOU] Gordon 3pt Shot: Missed","-138","210","3","1","1","2","","1610612745","201569","34","40","","1610612745"
"165","186","04:38","[TOR] DeRozan Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612761","201942","34","40","","1610612745"
"166","187","04:28","[TOR] Lowry Driving Floating Jump Shot: Missed","64","52","2","0","101","2","","1610612761","200768","34","40","","1610612761"
"167","189","04:26","[TOR] Valanciunas Rebound (Off:3 Def:7)","0","-80","1","0","0","4","","1610612761","202685","34","40","","1610612761"
"168","188","04:26","[TOR 42-34] Valanciunas Tip Layup Shot: Made (8 PTS)","20","0","2","0","97","1","","1610612761","202685","34","42","","1610612761"
"169","190","04:07","[HOU] Anderson Jump Shot: Missed Block: Ross (1 BLK)","28","21","2","0","1","2","203082","1610612745","201583","34","42","","1610612745"
"170","191","04:05","[TOR] Patterson Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612761","202335","34","42","","1610612745"
"171","192","04:01","[TOR 44-34] Ross Running Dunk Shot: Made (10 PTS) Assist: DeRozan (3 AST)","4","13","2","1","50","1","","1610612761","203082","34","44","201942","1610612761"
"172","193","04:01","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","0","34","44","","1610612745"
"173","195","04:01","[HOU] Gordon Substitution replaced by Beverley","0","-80","0","0","0","8","","1610612745","201569","34","44","201976","1610612745"
"174","196","04:01","[TOR] Patterson Substitution replaced by Carroll","0","-80","0","0","0","8","","1610612761","202335","34","44","201960","1610612745"
"175","197","04:01","[TOR] Ross Substitution replaced by Siakam","0","-80","0","0","0","8","","1610612761","203082","34","44","1627783","1610612745"
"176","198","03:45","[HOU] Beverley Driving Hook Shot: Missed","10","80","2","0","57","2","","1610612745","201976","34","44","","1610612745"
"177","200","03:44","[HOU] Anderson Rebound (Off:2 Def:1)","0","-80","1","0","0","4","","1610612745","201583","34","44","","1610612745"
"178","199","03:44","[HOU] Anderson Tip Layup Shot: Missed","-1","10","2","0","97","2","","1610612745","201583","34","44","","1610612745"
"179","201","03:43","[HOU] Beverley Rebound (Off:1 Def:2)","0","-80","1","0","0","4","","1610612745","201976","34","44","","1610612745"
"180","202","03:41","[HOU] Capela Driving Finger Roll Layup Shot: Missed","-20","14","2","0","75","2","","1610612745","203991","34","44","","1610612745"
"181","203","03:35","[TOR] Valanciunas Rebound (Off:3 Def:8)","0","-80","0","0","0","4","","1610612761","202685","34","44","","1610612745"
"182","204","03:32","[HOU] Ariza Foul: Shooting Block (2 PF) (2 FTA) (B Adams)","1","31","0","1","29","6","200768","1610612745","2772","34","44","","1610612761"
"183","205","03:32","[TOR 45-34] Lowry Free Throw 1 of 2 (10 PTS)","0","-80","1","1","11","3","","1610612761","200768","34","45","","1610612761"
"184","207","03:32","[HOU] Capela Substitution replaced by Harrell","0","-80","0","0","0","8","","1610612745","203991","34","45","1626149","1610612761"
"185","208","03:32","[TOR] Lowry Free Throw 2 of 2 Missed","0","-80","2","1","12","3","","1610612761","200768","34","45","","1610612761"
"186","210","03:31","[HOU] Harrell Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612745","1626149","34","45","","1610612761"
"187","211","03:19","[HOU] Anderson Turnover : Lost Ball (1 TO) Steal:DeRozan (2 ST)","0","-80","1","0","2","5","201942","1610612745","201583","34","45","","1610612745"
"188","212","03:16","[TOR] Valanciunas Turnover : Bad Pass (3 TO) Steal:Beverley (1 ST)","0","-80","1","0","1","5","201976","1610612761","202685","34","45","","1610612761"
"189","213","03:11","[HOU] Harden 3pt Shot: Missed","17","247","3","0","1","2","","1610612745","201935","34","45","","1610612745"
"190","214","03:09","[TOR] Carroll Rebound (Off:1 Def:1)","0","-80","0","0","0","4","","1610612761","201960","34","45","","1610612745"
"191","215","02:55","[TOR] Siakam Turnaround Hook Shot: Missed","50","28","2","0","58","2","","1610612761","1627783","34","45","","1610612761"
"192","216","02:55","[HOU] Team Rebound","0","-80","0","0","0","4","","1610612745","0","34","45","","1610612761"
"193","217","02:41","[HOU] Anderson Turnover : Step Out of Bounds Turnover (2 TO)","0","-80","0","0","39","5","","1610612745","201583","34","45","","1610612745"
