"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"131","144","09:30","[DEN 33-33] Beasley Free Throw 1 of 2 (1 PTS)","0","-80","1","1","11","3","","1610612743","1627736","33","33","","1610612743"
"132","146","09:30","[DAL] Harris Substitution replaced by Brussino","0","-80","0","0","0","8","","1610612742","2734","33","33","1627852","1610612743"
"133","147","09:30","[DEN 34-33] Beasley Free Throw 2 of 2 (2 PTS)","0","-80","1","1","12","3","","1610612743","1627736","33","34","","1610612743"
"134","150","09:17","[DAL] Brussino Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","0","-80","0","0","45","5","","1610612742","1627852","33","34","","1610612742"
"135","151","09:06","[DEN 36-33] Hernangomez Jump Shot: Made (5 PTS) Assist: Miller (3 AST)","-52","16","2","0","1","1","","1610612743","1627823","33","36","2034","1610612743"
"136","152","08:40","[DAL] Barea Fadeaway Jump Shot: Missed","-201","95","2","0","63","2","","1610612742","200826","33","36","","1610612742"
"137","153","08:37","[DEN] Harris Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612743","203914","33","36","","1610612742"
"138","154","08:34","[DEN 38-33] Beasley Running Alley Oop Dunk Shot: Made (4 PTS) Assist: Harris (3 AST)","0","1","2","1","106","1","","1610612743","1627736","33","38","203914","1610612743"
"139","155","08:34","[DAL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612742","0","33","38","","1610612742"
"140","157","08:34","[DAL] Mejri Substitution replaced by Hammons","0","-80","0","0","0","8","","1610612742","1626257","33","38","1627773","1610612742"
"141","158","08:34","[DAL] Uthoff Substitution replaced by Finney-Smith","0","-80","0","0","0","8","","1610612742","1627784","33","38","1627827","1610612742"
"142","160","08:15","[DAL 35-38] Barea Cutting Layup Shot: Made (7 PTS) Assist: Hammons (1 AST)","-19","2","2","0","98","1","","1610612742","200826","35","38","1627773","1610612742"
"143","161","07:58","[DEN 41-35] Beasley 3pt Shot: Made (7 PTS) Assist: Miller (4 AST)","-227","3","3","0","1","1","","1610612743","1627736","35","41","2034","1610612743"
"144","162","07:37","[DAL] Nowitzki Turnaround Jump Shot: Missed","-112","21","2","0","47","2","","1610612742","1717","35","41","","1610612742"
"145","163","07:36","[DEN] Hernangomez Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612743","1627823","35","41","","1610612742"
"146","164","07:29","[DEN] Harris 3pt Shot: Missed","55","242","3","0","1","2","","1610612743","203914","35","41","","1610612743"
"147","165","07:28","[DAL] Hammons Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612742","1627773","35","41","","1610612743"
"148","166","07:13","[DAL 37-41] Nowitzki Jump Shot: Made (11 PTS) Assist: Brussino (2 AST)","-161","75","2","0","1","1","","1610612742","1717","37","41","1627852","1610612742"
"149","167","06:54","[DEN] Arthur 3pt Shot: Missed","197","146","3","0","1","2","","1610612743","201589","37","41","","1610612743"
