"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"159","183","06:17","[DAL] Curry Foul: Shooting (2 PF) (2 FTA) (K Cutler)","-12","16","0","0","2","6","2210","1610612742","203552","48","26","","1610612739"
"160","184","06:17","[CLE 49-26] Jefferson Free Throw 1 of 2 (4 PTS)","0","-80","1","0","11","3","","1610612739","2210","49","26","","1610612739"
"161","186","06:17","[CLE] James Substitution replaced by Love","0","-80","0","0","0","8","","1610612739","2544","49","26","201567","1610612739"
"162","187","06:17","[CLE] Thompson Substitution replaced by Irving","0","-80","0","0","0","8","","1610612739","202684","49","26","202681","1610612739"
"163","188","06:17","[DAL] Curry Substitution replaced by Gibson","0","-80","0","0","0","8","","1610612742","203552","49","26","1626780","1610612739"
"164","189","06:17","[CLE 50-26] Jefferson Free Throw 2 of 2 (5 PTS)","0","-80","1","0","12","3","","1610612739","2210","50","26","","1610612739"
"165","191","05:51","[DAL] Brussino 3pt Shot: Missed","87","262","3","0","1","2","","1610612742","1627852","50","26","","1610612742"
"166","192","05:51","[CLE] Jefferson Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612739","2210","50","26","","1610612742"
"167","193","05:43","[DAL] Williams Foul: Shooting (2 PF) (2 FTA) (M Callahan)","15","36","0","0","2","6","202697","1610612742","101114","50","26","","1610612739"
"168","194","05:43","Timeout : Official","0","-80","0","0","4","9","","0","0","50","26","","1610612739"
"169","196","05:43","[CLE] Jefferson Substitution replaced by Smith","0","-80","0","0","0","8","","1610612739","2210","50","26","2747","1610612739"
"170","197","05:43","[DAL] Barnes Substitution replaced by Nowitzki","0","-80","0","0","0","8","","1610612742","203084","50","26","1717","1610612739"
"171","198","05:43","[CLE 51-26] Shumpert Free Throw 1 of 2 (4 PTS)","0","-80","1","0","11","3","","1610612739","202697","51","26","","1610612739"
"172","200","05:43","[DAL] Gibson Substitution replaced by Matthews","0","-80","0","0","0","8","","1610612742","1626780","51","26","202083","1610612739"
