"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"148","166","06:34","[MIN] Dunn Substitution replaced by Rubio","0","-80","0","0","0","8","","1610612750","1627739","36","47","201937","1610612757"
"149","168","06:34","[MIN] Casspi Substitution replaced by Dieng","0","-80","0","0","0","8","","1610612750","201956","36","47","203476","1610612757"
"150","169","06:34","[POR 37-47] Turner Free Throw 2 of 2 (3 PTS)","0","-80","1","0","12","3","","1610612757","202323","37","47","","1610612757"
"151","171","06:20","[POR] Crabbe Foul: Personal (1 PF) (B Forte)","-48","31","0","0","1","6","1626157","1610612757","203459","37","47","","1610612750"
"152","172","06:06","[MIN] Rubio Pullup Jump shot: Missed","94","174","2","0","79","2","","1610612750","201937","37","47","","1610612750"
"153","173","06:04","[POR] Crabbe Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612757","203459","37","47","","1610612750"
"154","174","05:52","[POR] Aminu Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","0","-80","0","0","45","5","","1610612757","202329","37","47","","1610612757"
"155","175","05:52","[POR] Team Timeout : Regular","0","-80","0","0","1","9","","1610612757","0","37","47","","1610612750"
"156","177","05:52","[POR] Turner Substitution replaced by Lillard","0","-80","0","0","0","8","","1610612757","202323","37","47","203081","1610612750"
"157","178","05:52","[MIN] Muhammad Substitution replaced by Rush","0","-80","0","0","0","8","","1610612750","203498","37","47","201575","1610612750"
"158","179","05:30","[MIN 49-37] Wiggins Pullup Jump shot: Made (13 PTS)","71","139","2","0","79","1","","1610612750","203952","37","49","","1610612750"
"159","180","05:08","[POR] Aminu 3pt Shot: Missed","-201","141","3","0","1","2","","1610612757","202329","37","49","","1610612757"
"160","181","05:08","[MIN] Rush Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612750","201575","37","49","","1610612757"
"161","182","04:43","[MIN] Rubio 3pt Shot: Missed","184","169","3","0","1","2","","1610612750","201937","37","49","","1610612750"
"162","183","04:42","[POR] Crabbe Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612757","203459","37","49","","1610612750"
"163","184","04:33","[POR 39-49] McCollum Driving Layup Shot: Made (7 PTS) Assist: Crabbe (2 AST)","9","2","2","0","42","1","","1610612757","203468","39","49","203459","1610612757"
"164","185","04:10","[MIN 51-39] Wiggins Driving Layup Shot: Made (15 PTS)","12","18","2","0","42","1","","1610612750","203952","39","51","","1610612750"
"165","186","04:00","[POR 41-51] McCollum Turnaround Fadeaway shot: Made (9 PTS)","68","11","2","0","86","1","","1610612757","203468","41","51","","1610612757"
"166","187","03:46","[MIN 53-41] Rubio Pullup Jump shot: Made (15 PTS)","-34","180","2","0","79","1","","1610612750","201937","41","53","","1610612750"
"167","188","03:24","[POR 43-53] Aminu Driving Floating Jump Shot: Made (9 PTS) Assist: Crabbe (3 AST)","-71","38","2","0","101","1","","1610612757","202329","43","53","203459","1610612757"
