"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"174","198","06:28","[BKN] Hamilton Turnover : Foul (2 TO)","0","-80","0","0","5","5","","1610612751","203120","33","28","","1610612751"
"175","199","06:11","[MIL 35-28] Brogdon Jump Shot: Made (5 PTS)","158","121","2","0","1","1","","1610612749","1627763","35","28","","1610612749"
"176","200","05:56","[BKN] Hollis-Jefferson Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","0","-80","0","0","45","5","","1610612751","1626178","35","28","","1610612751"
"177","201","05:56","[BKN] Hamilton Substitution replaced by Lopez","0","-80","0","0","0","8","","1610612751","203120","35","28","201572","1610612749"
"178","202","05:56","[BKN] Scola Substitution replaced by Bennett","0","-80","0","0","0","8","","1610612751","2449","35","28","203461","1610612749"
"179","203","05:56","[MIL] Brogdon Substitution replaced by Snell","0","-80","0","0","0","8","","1610612749","1627763","35","28","203503","1610612749"
"180","204","05:56","[MIL] Terry Substitution replaced by Parker","0","-80","0","0","0","8","","1610612749","1891","35","28","203953","1610612749"
"181","205","05:56","[MIL] Teletovic Substitution replaced by Dellavedova","0","-80","0","0","0","8","","1610612749","203141","35","28","203521","1610612749"
"182","206","05:37","[MIL] Monroe Turnover : Lost Ball (2 TO) Steal:Hollis-Jefferson (1 ST)","0","-80","1","0","2","5","1626178","1610612749","202328","35","28","","1610612749"
"183","207","05:26","[BKN] Lopez Jump Shot: Missed","-112","124","2","0","1","2","","1610612751","201572","35","28","","1610612751"
"184","208","05:25","[MIL] Antetokounmpo Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612749","203507","35","28","","1610612751"
"185","209","05:18","[MIL] Parker Jump Shot: Missed","143","101","2","0","1","2","","1610612749","203953","35","28","","1610612749"
"186","210","05:17","[BKN] Foye Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612751","200751","35","28","","1610612749"
"187","211","05:08","[BKN 30-35] Bogdanovic Cutting Layup Shot: Made (11 PTS) Assist: Lopez (4 AST)","0","7","2","0","98","1","","1610612751","202711","35","30","201572","1610612751"
