"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"165","226","07:26","[PHI] Saric Substitution replaced by Covington","0","-80","0","0","0","8","","1610612755","203967","28","41","203496","1610612755"
"166","227","07:26","[PHI] Simmons Substitution replaced by McConnell","0","-80","0","0","0","8","","1610612755","1627732","28","41","204456","1610612755"
"167","223","07:18","[DET 28-41] Bradley Driving Layup Shot: Made (7 PTS)","2","19","2","0","6","1","","1610612765","202340","28","41","","1610612765"
"168","228","06:52","[PHI] McConnell Jump Shot: Missed","1","87","2","0","1","2","","1610612755","204456","28","41","","1610612755"
"169","229","06:48","[DET] Tolliver Rebound (Off:0 Def:1)","-1","749","0","0","0","4","","1610612765","201229","28","41","","1610612755"
"170","230","06:45","[PHI] McConnell Foul: Personal (1 PF)","0","671","0","0","1","6","202704","1610612755","204456","28","41","","1610612765"
"171","234","06:45","[DET] Leuer Substitution replaced by Drummond","0","-80","0","0","0","8","","1610612765","202720","28","41","203083","1610612765"
"172","235","06:45","[PHI] Johnson Substitution replaced by Embiid","0","-80","0","0","0","8","","1610612755","101161","28","41","203954","1610612765"
"173","242","06:45","[PHI] Fultz Substitution replaced by Bayless","0","-80","0","0","0","8","","1610612755","1628365","28","41","201573","1610612765"
"174","236","06:33","[DET] Harris Turnover : Bad Pass (1 TO) Steal:Covington (1 ST)","8","57","1","0","1","5","203496","1610612765","202699","28","41","","1610612765"
"175","238","06:24","[PHI] Redick 3pt Shot: Missed","-205","131","3","0","1","2","","1610612755","200755","28","41","","1610612755"
"176","239","06:22","[DET] Jackson Rebound (Off:0 Def:1)","205","704","0","0","0","4","","1610612765","202704","28","41","","1610612755"
"177","240","06:16","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","28","41","","1610612765"
"178","243","06:07","[DET] Harris 3pt Shot: Missed","-92","248","3","0","1","2","","1610612765","202699","28","41","","1610612765"
"179","244","06:07","[PHI] Embiid Rebound (Off:0 Def:3)","92","587","0","0","0","4","","1610612755","203954","28","41","","1610612765"
"180","245","05:51","[PHI 43-28] Embiid Dunk Shot: Made (11 PTS) Assist: Bayless (1 AST)","9","-2","2","0","7","1","","1610612755","203954","28","43","201573","1610612755"
"181","247","05:38","[DET 30-43] Jackson Pullup Jump shot: Made (4 PTS)","-68","145","2","0","79","1","","1610612765","202704","30","43","","1610612765"
"182","248","05:15","[PHI 45-30] Embiid Jump Shot: Made (13 PTS) Assist: Covington (1 AST)","-100","4","2","0","1","1","","1610612755","203954","30","45","203496","1610612755"
"183","250","05:00","[DET] Jackson Layup Shot: Missed","-41","15","2","0","5","2","","1610612765","202704","30","45","","1610612765"
"184","251","04:56","[PHI] Embiid Rebound (Off:0 Def:4)","41","821","0","0","0","4","","1610612755","203954","30","45","","1610612765"
"185","252","04:41","[PHI 48-30] Bayless 3pt Shot: Made (3 PTS) Assist: McConnell (2 AST)","-234","19","3","0","1","1","","1610612755","201573","30","48","204456","1610612755"
"186","254","04:14","[DET] Drummond Turnover : Bad Pass (1 TO) Steal:Embiid (2 ST)","-33","53","1","0","1","5","203954","1610612765","203083","30","48","","1610612765"
"187","256","04:07","[PHI 51-30] Bayless 3pt Shot: Made (6 PTS) Assist: McConnell (3 AST)","52","249","3","0","1","1","","1610612755","201573","30","51","204456","1610612755"
"188","258","03:55","[DET] Team Timeout : Regular","0","-80","0","0","1","9","","1610612765","1610612765","30","51","","1610612765"
"189","261","03:55","[DET] Tolliver Substitution replaced by Galloway","0","-80","0","0","0","8","","1610612765","201229","30","51","204038","1610612765"
"190","262","03:55","[PHI] Redick Substitution replaced by Saric","0","-80","0","0","0","8","","1610612755","200755","30","51","203967","1610612765"
"191","263","03:55","[DET] Galloway Turnover : Inbound Turnover (1 TO)","-250","409","0","0","12","5","","1610612765","204038","30","51","","1610612765"
"192","316","03:42","[PHI] Embiid Turnover : 3 Second Violation (1 TO)","-2","50","0","0","8","5","","1610612755","203954","30","51","","1610612755"
"193","268","03:35","[PHI] McConnell Substitution replaced by Simmons","0","-80","0","0","0","8","","1610612755","204456","30","51","1627732","1610612765"
"194","269","03:25","[DET 32-51] Harris Jump Shot: Made (7 PTS)","-38","89","2","0","1","1","","1610612765","202699","32","51","","1610612765"
"195","270","03:06","[PHI 53-32] Embiid Layup Shot: Made (15 PTS) Assist: Saric (1 AST)","-11","7","2","0","5","1","","1610612755","203954","32","53","203967","1610612755"
"196","272","02:55","[DET] Jackson 3pt Shot: Missed","87","256","3","0","1","2","","1610612765","202704","32","53","","1610612765"
"197","273","02:53","[PHI] Covington Rebound (Off:0 Def:3)","-87","580","0","0","0","4","","1610612755","203496","32","53","","1610612765"
"198","274","02:49","[PHI] Embiid Foul: Offensive Charge (1 PF)","-124","35","0","0","26","6","203083","1610612755","203954","32","53","","1610612755"
"199","276","02:49","[PHI] Embiid Turnover : Offensive Foul Turnover (2 TO)","-124","35","0","0","37","5","","1610612755","203954","32","53","","1610612755"
"200","277","02:39","[DET 35-53] Galloway 3pt Shot: Made (3 PTS) Assist: Jackson (3 AST)","116","236","3","0","1","1","","1610612765","204038","35","53","202704","1610612765"
