"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"156","226","04:32","[DET] Drummond Rebound (Off:0 Def:1)","-26","20","0","0","0","4","","1610612765","203083","38","40","","1610612749"
"157","227","04:26","[MIL] Brogdon Foul: Shooting (1 PF) (2 FTA) (S Wall)","2","826","0","0","2","6","202704","1610612749","1627763","38","40","","1610612765"
"158","229","04:26","[DET 39-40] Jackson Free Throw 1 of 2 (3 PTS)","0","-80","1","1","11","3","","1610612765","202704","39","40","","1610612765"
"159","230","04:26","[DET 40-40] Jackson Free Throw 2 of 2 (4 PTS)","0","-80","1","1","12","3","","1610612765","202704","40","40","","1610612765"
"160","231","04:11","[MIL] Brogdon Layup Shot: Missed","-43","7","2","0","5","2","203083","1610612749","1627763","40","40","","1610612749"
"161","233","04:07","[DET] Bradley Rebound (Off:0 Def:1)","-43","7","0","0","0","4","","1610612765","202340","40","40","","1610612749"
"162","234","03:51","[DET] Jackson Running Jump Shot: Missed","-94","33","2","0","2","2","","1610612765","202704","40","40","","1610612765"
"163","235","03:49","[MIL] Henson Rebound (Off:1 Def:6)","-94","33","0","0","0","4","","1610612749","203089","40","40","","1610612765"
"164","236","03:28","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","40","40","","1610612749"
"165","238","03:28","[MIL] Antetokounmpo Substitution replaced by Liggins","0","-80","0","0","0","8","","1610612749","203507","40","40","202732","1610612749"
"166","239","03:26","[MIL] Liggins 3pt Shot: Missed","144","553","3","0","1","2","","1610612749","202732","40","40","","1610612749"
"167","241","03:26","[MIL] Team Rebound","144","553","1","0","0","4","","1610612749","0","40","40","","1610612749"
"168","240","03:23","[MIL] Team Turnover : Shot Clock Turnover","143","10","0","0","11","5","","1610612749","0","40","40","","1610612749"
"169","242","03:17","[DET 43-40] Bradley 3pt Shot: Made (12 PTS) Assist: Jackson (4 AST)","-232","62","3","0","1","1","","1610612765","202340","43","40","202704","1610612765"
"170","244","03:00","[MIL 42-43] Middleton Pullup Jump shot: Made (4 PTS) Assist: Henson (2 AST)","-135","-28","2","0","79","1","","1610612749","203114","43","42","203089","1610612749"
"171","246","02:47","[DET] Bradley Jump Shot: Missed","-125","162","2","0","1","2","","1610612765","202340","43","42","","1610612765"
"172","247","02:47","[DET] Drummond Rebound (Off:1 Def:1)","-125","162","1","0","0","4","","1610612765","203083","43","42","","1610612765"
"173","248","02:31","[DET 45-42] Drummond Layup Shot: Made (4 PTS) Assist: Johnson (3 AST)","-14","12","2","0","5","1","","1610612765","203083","45","42","1626169","1610612765"
"174","250","02:22","[MIL] Henson Hook Shot: Missed","-71","-1","2","0","3","2","","1610612749","203089","45","42","","1610612749"
"175","251","02:20","[DET] Drummond Rebound (Off:1 Def:2)","-71","-1","0","0","0","4","","1610612765","203083","45","42","","1610612749"
"176","252","02:11","[DET 47-42] Drummond Dunk Shot: Made (6 PTS) Assist: Jackson (5 AST)","-3","6","2","0","7","1","","1610612765","203083","47","42","202704","1610612765"
"177","254","02:11","[MIL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612749","1610612749","47","42","","1610612749"
"178","257","02:11","[DET] Drummond Substitution replaced by Moreland","0","-80","0","0","0","8","","1610612765","203083","47","42","203961","1610612749"
"179","258","02:11","[MIL] Liggins Substitution replaced by Antetokounmpo","0","-80","0","0","0","8","","1610612749","202732","47","42","203507","1610612749"
"180","259","01:55","[MIL] Middleton Turnover : Lost Ball (1 TO) Steal:Johnson (1 ST)","83","73","1","0","2","5","1626169","1610612749","203114","47","42","","1610612749"
"181","261","01:51","[DET 49-42] Johnson Layup Shot: Made (2 PTS)","-6","-1","2","1","5","1","","1610612765","1626169","49","42","","1610612765"
