"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"21","","1610612760","28000","29","09:01","[CHI] Grant Rebound (Off:0 Def:1)","-128","98","0","0","0","4","","1610612741","1626170","4"
"22","3","","1610612760","29000","30","08:42","[CHI] Lopez Turnaround Hook Shot: Missed","82","-17","2","0","58","2","","1610612741","201577"
"23","4","3","","1610612741","30000","31","08:41","[OKC] Anthony Rebound (Off:0 Def:2)","82","-17","0","0","0","4","","1610612760"
"24","2546","4","3","","1610612741","31000","32","08:34","[CHI] Lopez Foul: Shooting (1 PF) (2 FTA) (L Holtkamp)","-12","822","0","0","2","6","2546"
"25","1610612741","201577","4","3","","1610612760","32000","34","08:34","[OKC 5-3] Anthony Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3"
"26","","1610612760","2546","5","3","","1610612760","34000","35","08:34","[OKC 6-3] Anthony Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12"
"27","3","","1610612760","2546","6","3","","1610612760","35000","36","08:27","[OKC] Anthony Foul: Personal (1 PF) (J Tiven)","-28","230","0","0"
"28","1","6","1628374","1610612760","2546","6","3","","1610612741","36000","38","08:11","[CHI] Grant Driving Floating Jump Shot: Missed","49","16","2"
"29","0","101","2","","1610612741","1626170","6","3","","1610612741","38000","39","08:10","[CHI] Team Rebound","49","16"
"30","1","0","0","4","","1610612741","0","6","3","","1610612741","39000","40","08:10","[CHI] Team Turnover : Shot Clock Turnover","43"
"31","9","0","0","11","5","","1610612741","0","6","3","","1610612741","40000","41","07:53","[OKC 8-3] Anthony Pullup Jump shot: Made (4 PTS)"
"32","-79","135","2","0","79","1","","1610612760","2546","8","3","","1610612760","41000","42","07:34"
"33","[CHI] Markkanen 3pt Shot: Missed","78","237","3","0","1","2","","1610612741","1628374","8","3","","1610612741","42000","43"
"34","07:32","[OKC] Roberson Rebound (Off:0 Def:1)","78","237","0","0","0","4","","1610612760","203460","8","3","","1610612741","43000"
"35","44","07:26","[OKC 11-3] Anthony 3pt Shot: Made (7 PTS) Assist: Westbrook (3 AST)","-4","250","3","0","1","1","","1610612760","2546","11","3","201566","1610612760"
"36","44000","46","07:23","[CHI] Team Timeout : Regular","0","-80","0","0","1","9","","1610612741","1610612741","11","3",""
"37","1610612741","46000","47","06:59","[CHI] Team Turnover : Shot Clock Turnover","95","122","0","0","11","5","","1610612741","0","11","3"
"38","","1610612741","47000","48","06:49","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","11"
"39","3","","1610612760","48000","49","06:49","[CHI] Grant Substitution replaced by Valentine","0","-80","0","0","0","8","","1610612741","1626170"
"40","11","3","1627756","1610612760","49000","51","06:41","[OKC] Johnson Turnaround Hook Shot: Missed","3","60","2","0","58","2","","1610612760"
"41","1626177","11","3","","1610612760","51000","52","06:39","[CHI] Valentine Rebound (Off:0 Def:1)","3","60","0","0","0","4",""
"42","1610612741","1627756","11","3","","1610612760","52000","53","06:35","[CHI] Dunn Running Pull-Up Jump Shot: Missed","-111","92","2","1","103","2"
"43","","1610612741","1627739","11","3","","1610612741","53000","54","06:32","[OKC] George Rebound (Off:0 Def:1)","-111","92","0","0","0"
"44","4","","1610612760","202331","11","3","","1610612741","54000","55","06:27","[CHI] Lopez Foul: Shooting (2 PF) (2 FTA) (J Tiven)","0","831","0","0"
