"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"163","234","05:47","[MIN] Jones Substitution replaced by Teague","0","-80","0","0","0","8","","1610612750","1626145","42","45","201952","1610612754"
"164","235","05:47","[MIN] Bjelica Substitution replaced by Gibson","0","-80","0","0","0","8","","1610612750","202357","42","45","201959","1610612754"
"165","236","05:47","[MIN] Muhammad Substitution replaced by Wiggins","0","-80","0","0","0","8","","1610612750","203498","42","45","203952","1610612754"
"166","237","05:35","[IND 47-42] Oladipo Pullup Jump shot: Made (10 PTS) Assist: Sabonis (2 AST)","-6","203","2","0","79","1","","1610612754","203506","42","47","1627734","1610612754"
"167","239","05:22","[MIN] Teague Turnover : Out of Bounds - Bad Pass Turnover (2 TO)","137","122","0","0","45","5","","1610612750","201952","42","47","","1610612750"
"168","240","05:16","[IND 50-42] Oladipo 3pt Shot: Made (13 PTS)","-52","243","3","0","79","1","","1610612754","203506","42","50","","1610612754"
"169","241","05:06","[MIN] Team Timeout : Regular","0","-80","0","0","1","9","","1610612750","1610612750","42","50","","1610612750"
"170","242","04:52","[MIN 45-50] Crawford 3pt Shot: Made (9 PTS) Assist: Towns (1 AST)","139","205","3","0","1","1","","1610612750","2037","45","50","1626157","1610612750"
"171","244","04:36","[IND] Oladipo Layup Shot: Missed","-11","8","2","0","5","2","201959","1610612754","203506","45","50","","1610612754"
"172","246","04:32","[MIN] Gibson Rebound (Off:0 Def:1)","11","828","0","0","0","4","","1610612750","201959","45","50","","1610612754"
"173","247","04:23","[MIN] Crawford Jump Shot: Missed","-120","78","2","0","1","2","","1610612750","2037","45","50","","1610612750"
"174","248","04:21","[IND] Sabonis Rebound (Off:3 Def:5)","120","757","0","0","0","4","","1610612754","1627734","45","50","","1610612750"
"175","249","04:11","[IND 53-45] Joseph 3pt Shot: Made (9 PTS) Assist: Oladipo (2 AST)","138","210","3","0","1","1","","1610612754","202709","45","53","203506","1610612754"
"176","251","03:53","[MIN] Crawford 3pt Shot: Missed","-207","117","3","0","1","2","","1610612750","2037","45","53","","1610612750"
"177","252","03:48","[MIN] Towns Rebound (Off:1 Def:1)","-207","117","1","0","0","4","","1610612750","1626157","45","53","","1610612750"
"178","253","03:46","[MIN 47-53] Towns Putback Layup Shot: Made (10 PTS)","7","14","2","0","72","1","","1610612750","1626157","47","53","","1610612750"
"179","254","03:39","[IND] Oladipo Driving Layup Shot: Missed","4","-1","2","0","6","2","1626157","1610612754","203506","47","53","","1610612754"
"180","256","03:36","[MIN] Teague Rebound (Off:0 Def:1)","-4","837","0","0","0","4","","1610612750","201952","47","53","","1610612754"
"181","257","03:34","[MIN] Teague Driving Floating Jump Shot: Missed","3","36","2","1","101","2","","1610612750","201952","47","53","","1610612750"
"182","258","03:31","[MIN] Gibson Rebound (Off:1 Def:1)","3","36","1","0","0","4","","1610612750","201959","47","53","","1610612750"
"183","259","03:30","[MIN 49-53] Gibson Putback Layup Shot: Made (4 PTS)","5","3","2","0","72","1","","1610612750","201959","49","53","","1610612750"
