"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"131","182","11:13","[BKN] Harris 3pt Shot: Missed","221","61","3","0","1","2","","1610612751","203925","26","27","","1610612751"
"132","183","11:09","[CLE] Shumpert Rebound (Off:0 Def:2)","-221","775","0","0","0","4","","1610612739","202697","26","27","","1610612751"
"133","184","11:03","[CLE] Korver Turnover : Out of Bounds Lost Ball Turnover (1 TO)","-118","238","0","0","40","5","","1610612739","2594","26","27","","1610612739"
"134","185","10:48","[BKN] LeVert 3pt Shot: Missed","-134","206","3","0","1","2","","1610612751","1627747","26","27","","1610612751"
"135","186","10:47","[BKN] Booker Rebound (Off:2 Def:2)","-134","206","1","0","0","4","","1610612751","202344","26","27","","1610612751"
"136","187","10:47","[CLE] Korver Foul: Shooting (2 PF) (2 FTA)","30","819","0","0","2","6","202344","1610612739","2594","26","27","","1610612751"
"137","189","10:47","[BKN] Booker Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612751","202344","26","27","","1610612751"
"138","190","10:47","[BKN] Team Rebound","0","-80","1","0","1","4","","1610612751","0","26","27","","1610612751"
"139","191","10:47","[BKN] Booker Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612751","202344","26","27","","1610612751"
"140","192","10:44","[CLE] James Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612739","2544","26","27","","1610612751"
"141","193","10:31","[CLE] Korver 3pt Shot: Missed","210","163","3","0","1","2","","1610612739","2594","26","27","","1610612739"
"142","194","10:27","[BKN] Booker Rebound (Off:2 Def:3)","-210","672","0","0","0","4","","1610612751","202344","26","27","","1610612739"
"143","195","10:19","[BKN] Harris 3pt Shot: Missed","-225","5","3","0","1","2","","1610612751","203925","26","27","","1610612751"
"144","196","10:16","[CLE] Shumpert Rebound (Off:0 Def:3)","225","831","0","0","0","4","","1610612739","202697","26","27","","1610612751"
"145","197","10:00","[CLE] Green Jump Shot: Missed","166","49","2","0","1","2","","1610612739","201145","26","27","","1610612739"
"146","198","09:57","[BKN] Booker Rebound (Off:2 Def:4)","-166","787","0","0","0","4","","1610612751","202344","26","27","","1610612739"
"147","199","09:52","[BKN] Hollis-Jefferson Driving Layup Shot: Missed","55","33","2","0","6","2","201145","1610612751","1626178","26","27","","1610612751"
"148","201","09:49","[BKN] Booker Rebound (Off:3 Def:4)","55","33","1","0","0","4","","1610612751","202344","26","27","","1610612751"
"149","202","09:48","[BKN 28-27] Booker Putback Layup Shot: Made (4 PTS)","-17","8","2","0","72","1","","1610612751","202344","28","27","","1610612751"
"150","203","09:45","[BKN] LeVert Foul: Personal (2 PF)","52","729","0","0","1","6","2544","1610612751","1627747","28","27","","1610612739"
"151","205","09:36","[CLE 30-28] Green 3pt Shot: Made (7 PTS) Assist: James (3 AST)","127","222","3","0","1","1","","1610612739","201145","28","30","2544","1610612739"
"152","207","09:22","[BKN] Kilpatrick 3pt Shot: Missed","44","261","3","0","1","2","","1610612751","203930","28","30","","1610612751"
"153","208","09:19","[CLE] Green Rebound (Off:0 Def:4)","-44","575","0","0","0","4","","1610612739","201145","28","30","","1610612751"
"154","209","09:13","[CLE] James Turnover : Lost Ball (3 TO) Steal:Kilpatrick (1 ST)","-118","233","1","0","2","5","203930","1610612739","2544","28","30","","1610612739"
"155","211","09:09","[BKN] Kilpatrick Driving Layup Shot: Missed","-34","25","2","0","6","2","2544","1610612751","203930","28","30","","1610612751"
"156","213","09:08","[BKN] Team Rebound","-34","25","1","0","0","4","","1610612751","0","28","30","","1610612751"
"157","215","09:08","[CLE] Calderon Substitution replaced by Smith","0","-80","0","0","0","8","","1610612739","101181","28","30","2747","1610612751"
"158","216","09:00","[BKN 31-30] Hollis-Jefferson 3pt Shot: Made (3 PTS) Assist: LeVert (1 AST)","-215","134","3","0","1","1","","1610612751","1626178","31","30","1627747","1610612751"
"159","218","08:38","[CLE 32-31] Korver Reverse Layup Shot: Made (5 PTS) Assist: James (4 AST)","-60","-2","2","0","44","1","","1610612739","2594","31","32","2544","1610612739"
"160","220","08:20","[BKN] Hollis-Jefferson Jump Shot: Missed","103","71","2","0","1","2","","1610612751","1626178","31","32","","1610612751"
"161","221","08:19","[BKN] Team Rebound","103","71","1","0","0","4","","1610612751","0","31","32","","1610612751"
