"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"141","187","00:00.0","End Period","0","-80","0","0","0","13","","0","0","36","19","","1610612761"
"142","192","12:00","Start Period","0","-80","0","0","0","12","","0","0","36","19","","1610612761"
"143","193","11:43","[TOR] Anunoby 3pt Shot: Missed","-225","5","3","0","1","2","","1610612761","1628384","36","19","","1610612761"
"144","194","11:39","[PHI] Bayless Rebound (Off:0 Def:2)","225","831","0","0","0","4","","1610612755","201573","36","19","","1610612761"
"145","195","11:39","[PHI] Bayless Turnover : Step Out of Bounds Turnover (1 TO)","-230","493","0","0","39","5","","1610612755","201573","36","19","","1610612755"
"146","196","11:25","[TOR] Miles Turnover : Out of Bounds Lost Ball Turnover (1 TO)","42","120","0","0","40","5","","1610612761","101139","36","19","","1610612761"
"147","197","11:20","[TOR] VanVleet Foul: Personal Block (2 PF)","-65","833","0","0","27","6","200755","1610612761","1627832","36","19","","1610612755"
"148","199","11:10","[PHI 21-36] Simmons Cutting Finger Roll Layup Shot: Made (7 PTS) Assist: Fultz (1 AST)","-8","72","2","0","99","1","","1610612755","1627732","36","21","1628365","1610612755"
"149","201","11:00","[TOR] Wright Turnover : Palming Turnover (2 TO)","51","199","0","0","21","5","","1610612761","1626153","36","21","","1610612761"
"150","202","10:46","[PHI 23-36] Simmons Cutting Dunk Shot: Made (9 PTS) Assist: Johnson (1 AST)","-2","-4","2","0","108","1","","1610612755","1627732","36","23","101161","1610612755"
"151","204","10:33","[TOR] Wright 3pt Shot: Missed","71","247","3","0","1","2","","1610612761","1626153","36","23","","1610612761"
"152","205","10:30","[PHI] Redick Rebound (Off:0 Def:2)","-71","588","0","0","0","4","","1610612755","200755","36","23","","1610612761"
"153","206","10:19","[TOR] Anunoby Foul: Shooting (2 PF) (2 FTA)","3","822","0","0","2","6","101161","1610612761","1628384","36","23","","1610612755"
"154","208","10:19","[PHI 24-36] Johnson Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612755","101161","36","24","","1610612755"
"155","209","10:19","[PHI 25-36] Johnson Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612755","101161","36","25","","1610612755"
"156","210","10:01","[TOR] VanVleet Turnover : Bad Pass (1 TO) Steal:Bayless (1 ST)","13","14","1","0","1","5","201573","1610612761","1627832","36","25","","1610612761"
"157","212","09:52","[PHI] Bayless 3pt Shot: Missed","123","224","3","0","1","2","","1610612755","201573","36","25","","1610612755"
"158","213","09:50","[TOR] Miles Rebound (Off:0 Def:1)","-123","612","0","0","0","4","","1610612761","101139","36","25","","1610612755"
"159","214","09:40","[TOR 38-25] Wright Driving Layup Shot: Made (6 PTS)","29","-5","2","0","6","1","","1610612761","1626153","38","25","","1610612761"
"160","215","09:25","[PHI] Bayless Turnover : Lost Ball (2 TO) Steal:Poeltl (1 ST)","174","184","1","0","2","5","1627751","1610612755","201573","38","25","","1610612755"
"161","217","09:15","[TOR 40-25] Poeltl Jump Shot: Made (5 PTS) Assist: Anunoby (1 AST)","54","6","2","0","1","1","","1610612761","1627751","40","25","1628384","1610612761"
"162","219","09:04","[PHI 27-40] Simmons Pullup Jump shot: Made (11 PTS) Assist: Redick (1 AST)","-49","55","2","0","79","1","","1610612755","1627732","40","27","200755","1610612755"
