"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"181","252","03:47","[ATL] Bazemore Rebound (Off:0 Def:1)","-35","264","0","0","0","4","","1610612737","203145","44","56","","1610612745"
"182","253","03:42","[ATL 46-56] Bazemore Running Dunk Shot: Made (11 PTS)","7","15","2","1","50","1","","1610612737","203145","46","56","","1610612737"
"183","254","03:28","[HOU 58-46] Capela Alley Oop Dunk Shot: Made (4 PTS) Assist: Harden (5 AST)","-1","21","2","0","52","1","","1610612745","203991","46","58","201935","1610612745"
"184","256","03:18","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","46","58","","1610612737"
"185","257","03:11","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","46","58","","1610612737"
"186","258","03:09","[ATL] Schroder Jump Shot: Missed","-134","44","2","0","1","2","","1610612737","203471","46","58","","1610612737"
"187","259","03:06","[HOU] Anderson Rebound (Off:0 Def:5)","-134","44","0","0","0","4","","1610612745","201583","46","58","","1610612737"
"188","260","02:58","[HOU 60-46] Capela Alley Oop Layup shot: Made (6 PTS) Assist: Harden (6 AST)","-8","26","2","0","43","1","","1610612745","203991","46","60","201935","1610612745"
"189","262","02:39","[ATL] Muscala 3pt Shot: Missed","-214","133","3","0","1","2","","1610612737","203488","46","60","","1610612737"
"190","263","02:36","[HOU] Mbah a Moute Rebound (Off:0 Def:2)","-214","133","0","0","0","4","","1610612745","201601","46","60","","1610612737"
"191","264","02:26","[HOU] Anderson 3pt Shot: Missed","220","130","3","0","1","2","","1610612745","201583","46","60","","1610612745"
"192","265","02:23","[ATL] Bazemore Rebound (Off:0 Def:2)","220","130","0","0","0","4","","1610612737","203145","46","60","","1610612745"
